r1808,0.000000,0.000000
r1809,0.000000,0.000000
r1810,0.000000,0.000000
r1811,0.000000,0.000000
r1812,-0.000000,0.000000
r1813,0.000000,0.000000
r1814,0.000000,0.000000
r1815,0.000000,0.000000
r1816,0.000000,0.000000
r1817,0.000000,0.000000
r1818,0.000000,0.000000
r1819,0.000000,0.000000
r1820,0.000000,0.000000
r1821,0.000000,0.000000
r1822,0.000000,0.000000
r1823,0.000000,0.000000
r1824,0.000000,0.000000
r1825,0.000000,0.000000
r1826,0.000000,0.000000
r1827,0.000000,0.000000
r1828,0.000000,0.000000
r1829,0.000000,0.000000
r1830,0.000000,0.000000
r1831,0.000000,0.000000
r1832,0.000000,0.000000
r1833,0.000000,0.000000
r1834,0.000000,0.000000
r1835,0.000000,0.000000
r1836,0.000000,0.000000
r1837,0.000000,0.000000
r1841,0.000000,0.000000
r1842,0.000000,0.000000
r1843,0.000000,0.000000
r1844,0.000000,0.000000
r1846,0.000000,0.000000
r1847,0.000000,0.000000
r1848,0.000000,0.000000
r1850,0.000000,0.000000
r1851,0.000000,0.000000
r1852,0.000000,0.000000
r1853,0.000000,0.000000
r1854,0.000000,0.000000
r1855,0.000000,0.000000
r1856,0.000000,0.000000
r1857,0.000000,0.000000
r1858,0.000000,0.000000
r1859,0.000000,0.000000
r1860,0.000000,0.000000
r1861,0.000000,0.000000
r1862,0.000000,0.000000
r1863,0.000000,0.000000
r1864,0.000000,0.000000
r1865,0.000000,0.000000
r1866,0.000000,0.000000
r1867,0.000000,0.000000
r1871,0.000000,0.000000
r1872,0.000000,0.000000
r1873,0.000000,0.000000
r1874,0.000000,0.000000
r1876,0.000000,0.000000
r1877,0.000000,0.000000
r1879,0.000000,0.000000
r1880,0.000000,0.000000
r1881,0.000000,0.000000
r1882,0.000000,0.000000
r1883,0.000000,0.000000
r1884,0.000000,0.000000
r1885,0.000000,0.000000
r1886,0.000000,0.000000
r1887,-0.000000,0.000000
r1888,0.000000,0.000000
r1889,0.000000,0.000000
r1890,0.000000,0.000000
r1891,0.000000,0.000000
r1892,0.000000,0.000000
r1893,0.000000,0.000000
r1894,0.000000,0.000000
r1895,0.000000,0.000000
r1896,0.000000,0.000000
r1897,0.000000,0.000000
r1898,0.000000,0.000000
r1899,0.000000,0.000000
r1900,0.000000,0.000000
r1901,-0.000000,0.000000
r1902,-0.000000,0.000000
r1903,0.000000,0.000000
r1904,0.000000,0.000000
r1905,0.000000,0.000000
r1906,0.000000,0.000000
r1907,0.000000,0.000000
r1908,0.000000,0.000000
r1909,0.000000,0.000000
r1910,0.000000,0.000000
r1911,0.000000,0.000000
r1912,0.000000,0.000000
r1913,0.000000,0.000000
r1914,0.000000,0.000000
r1915,0.000000,0.000000
r1916,0.000000,0.000000
r1917,0.000000,0.000000
r1918,0.000000,0.000000
r1919,0.000000,0.000000
r1920,0.000000,0.000000
r1921,0.000000,0.000000
r1922,0.000000,0.000000
r1923,0.000000,0.000000
r1924,0.000000,0.000000
r1925,0.000000,0.000000
r1926,0.000000,0.000000
r1928,0.000000,0.000000
r1929,0.000000,0.000000
r1930,0.000000,0.000000
r1931,0.000000,0.000000
r1932,0.000000,0.000000
r1933,0.000000,0.000000
r1934,0.000000,0.000000
r1935,-0.000000,0.000000
r1936,0.000000,0.000000
r1937,0.000000,0.000000
r1938,0.000000,0.000000
r1939,0.000000,0.000000
r1940,0.000000,0.000000
r1941,-0.000000,0.000000
r1942,0.000000,0.000000
r1943,0.000000,0.000000
r1944,0.000000,0.000000
r1945,0.000000,0.000000
r1946,0.000000,0.000000
r1947,0.000000,0.000000
r1948,0.000000,0.000000
r1949,0.000000,0.000000
r1950,0.000000,0.000000
r1951,-0.000000,0.000000
r1952,0.000000,0.000000
r1953,0.000000,0.000000
r1954,0.000000,0.000000
r1955,0.000000,0.000000
r1956,0.000000,0.000000
r1957,0.000000,0.000000
r1958,0.000000,0.000000
r1959,0.000000,0.000000
r1960,0.000000,0.000000
r1961,0.000000,0.000000
r1962,0.000000,0.000000
r1963,0.000000,0.000000
r1964,0.000000,0.000000
r1965,0.000000,0.000000
r1966,0.000000,0.000000
r1967,0.000000,0.000000
r1968,0.000000,0.000000
r1969,0.000000,0.000000
r1970,0.000000,0.000000
r1971,0.000000,0.000000
r1972,0.000000,0.000000
r1973,0.000000,0.000000
r1974,0.000000,0.000000
r1975,0.000000,0.000000
r1976,0.000000,0.000000
r1977,0.000000,0.000000
r1978,0.000000,0.000000
r1979,0.000000,0.000000
r1980,0.000000,0.000000
r1981,0.000000,0.000000
r1982,0.000000,0.000000
r1983,0.000000,0.000000
r1984,0.000000,0.000000
r1985,0.000000,0.000000
r1986,0.000000,0.000000
r1987,0.000000,0.000000
r1988,0.000000,0.000000
r1989,0.000000,0.000000
r1990,0.000000,0.000000
r1991,0.000000,0.000000
r1992,0.000000,0.000000
r1993,0.000000,0.000000
r1994,0.000000,0.000000
r1995,0.000000,0.000000
r1996,0.000000,0.000000
r1997,0.000000,0.000000
r1998,0.000000,0.000000
r1999,0.000000,0.000000
r2000,0.000000,0.000000
r2001,0.000000,0.000000
r2002,0.000000,0.000000
r2003,0.000000,0.000000
r2004,0.000000,0.000000
r2005,0.000000,0.000000
r2006,0.000000,0.000000
r2007,0.000000,0.000000
r2008,0.000000,0.000000
r2009,0.000000,0.000000
r2010,0.000000,0.000000
r2011,0.000000,0.000000
r2012,0.000000,0.000000
r2013,0.000000,0.000000
r2014,0.000000,0.000000
r2015,0.000000,0.000000
r2016,0.000000,0.000000
r2017,0.000000,0.000000
r2018,0.000000,0.000000
r2019,0.000000,0.000000
r2020,0.000000,0.000000
r2021,0.000000,0.000000
r2022,0.000000,0.000000
r2023,0.000000,0.000000
r2024,0.000000,0.000000
r2026,0.000000,0.000000
r2027,0.000000,0.000000
r2028,0.000000,0.000000
r2029,0.000000,0.000000
r2030,0.000000,0.000000
r2031,0.000000,0.000000
r2032,0.000000,0.000000
r2034,0.000000,0.000000
r2035,0.000000,0.000000
r2036,0.000000,0.000000
r2037,0.000000,0.000000
r2038,-0.000000,0.000000
r2039,0.000000,0.000000
r2040,0.000000,0.000000
r2041,0.000000,0.000000
r2042,0.000000,0.000000
r2043,0.000000,0.000000
r2044,0.000000,0.000000
r2045,0.000000,0.000000
r2046,0.000000,0.000000
r2047,0.000000,0.000000
r2048,0.000000,0.000000
r2049,0.000000,0.000000
r2050,0.000000,0.000000
r2051,0.000000,0.000000
r2052,0.000000,0.000000
r2053,0.000000,0.000000
r2054,0.000000,0.000000
r2055,0.000000,0.000000
r2056,0.000000,0.000000
r2057,0.000000,0.000000
r2058,0.000000,0.000000
r2059,0.000000,0.000000
r2060,0.000000,0.000000
r2061,0.000000,0.000000
r2062,-0.000000,0.000000
r2063,0.000000,0.000000
r2064,0.000000,0.000000
r2065,-0.000000,0.000000
r2066,-0.000000,0.000000
r2067,0.000000,0.000000
r2068,-0.000000,0.000000
r2069,0.000000,0.000000
r2070,-0.000000,0.000000
r2071,0.000000,0.000000
r2073,0.000000,0.000000
r2079_for,0.000000,0.000000
r2080_for,0.000000,0.000000
r2081_for,0.000000,0.000000
r2082_for,0.000000,0.000000
r2083_for,0.000000,0.000000
r2084_for,0.000000,0.000000
r2085_for,0.000000,0.000000
r2086_for,0.000000,0.000000
r2087_for,0.000000,0.000000
r2088_for,0.000000,0.000000
r2089_for,0.000000,0.000000
r2090_for,0.000000,0.000000
r2091_for,0.000000,0.000000
r2092_for,0.000000,0.000000
r2093_for,0.000000,0.000000
r2094_for,0.000000,0.000000
r2095_for,0.000000,0.000000
r2096_for,0.000000,0.000000
r2097_for,0.000000,0.000000
r2098_for,0.000000,0.000000
r2099_for,0.000000,0.000000
r2100_for,0.000000,0.000000
r2101_for,0.000000,0.000000
r2102_for,0.000000,0.000000
r2103_for,0.000000,0.000000
r2104_for,0.000000,0.000000
r2105_for,0.000000,0.000000
r2106_for,0.000000,0.000000
r2107_for,0.000000,0.000000
r2108_for,0.000000,0.000000
r2109_for,0.000000,0.000000
r2110_for,0.000000,0.000000
r2111_for,0.000000,0.000000
r2112_for,0.000000,0.000000
r2113_for,0.000000,0.000000
r2114_for,0.000000,0.000000
r2115_for,0.000000,0.000000
r2116_for,0.000000,0.000000
r2117_for,0.000000,0.000000
r2118_for,0.000000,0.000000
r2119_for,0.000000,0.000000
r2120_for,0.000000,0.000000
r2121_for,0.000000,0.000000
r2122_for,0.000000,0.000000
r2123_for,0.000000,0.000000
r2124_for,0.000000,0.000000
r2125_for,0.000000,0.000000
r2126_for,0.000000,0.000000
r2127_for,0.000000,0.000000
r2128_for,0.000000,0.000000
r2129_for,0.000000,0.000000
r2130_for,0.000000,0.000000
r2131_for,0.000000,0.000000
r2132_for,0.000000,0.000000
r2133_for,0.000000,0.000000
r2136,0.000000,0.000000
r2137_for,0.000000,0.000000
r2139_for,0.000000,0.000000
r2140_for,-0.000000,0.000000
r2141_for,0.000000,0.000000
r2142_for,0.000000,0.000000
r2143_for,0.000000,0.000000
r2144_for,0.000000,0.000000
r2145_for,0.000000,0.000000
r2146,0.000000,0.000000
r2147,0.000000,0.000000
r2148,0.000000,0.000000
r2149_for,0.000000,0.000000
r2150_for,0.000000,0.000000
r2151,0.000000,0.000000
r2152,0.000000,0.000000
r2153,0.000000,0.000000
r2154,0.000000,0.000000
r2155,0.000000,0.000000
r2156,0.000000,0.000000
r2157,0.000000,0.000000
r2158,0.000000,0.000000
r2159,0.000000,0.000000
r2160,0.000000,0.000000
r2161,0.000000,0.000000
r2162,0.000000,0.000000
r2163,0.000000,0.000000
r2164,0.000000,0.000000
r2165,0.000000,0.000000
r2166,0.000000,0.000000
r2167,0.000000,0.000000
r2168,0.000000,0.000000
r2169,0.000000,0.000000
r2170,0.000000,0.000000
r2171,0.000000,0.000000
r2172,0.000000,0.000000
r2173,0.000000,0.000000
r2174,0.000000,0.000000
r2175,0.000000,0.000000
r2176,0.000000,0.000000
r2177,0.000000,0.000000
r2178,0.000000,0.000000
r2179,0.000000,0.000000
r2180,0.000000,0.000000
r2181,0.000000,0.000000
r2182,0.000000,0.000000
r2183,0.000000,0.000000
r2184,0.000000,0.000000
r2185,0.000000,0.000000
r2186,0.000000,0.000000
r2187,0.000000,0.000000
r2188,0.000000,0.000000
r2189,0.000000,0.000000
r2190,0.000000,0.000000
r2191,0.000000,0.000000
r2192,0.000000,0.000000
r2193_for,0.000000,0.000000
r2194_for,0.000000,0.000000
r2195_for,0.000000,0.000000
r2196_for,0.000000,0.000000
r2197_for,0.000000,0.000000
r2198_for,0.000000,0.000000
r2199_for,0.000000,0.000000
r2200_for,0.000000,0.000000
r2201_for,0.000000,0.000000
r2202_for,0.000000,0.000000
r2203,0.000000,0.000000
r2204,0.000000,0.000000
r2205,0.000000,0.000000
r2206,0.000000,0.000000
r2207,0.000000,0.000000
r2208,0.000000,0.000000
r2209,0.000000,0.000000
r2210,0.000000,0.000000
r2211,0.000000,0.000000
r2212,0.000000,0.000000
r2213,0.000000,0.000000
r2214,0.000000,0.000000
r2215,0.000000,0.000000
r2216,0.000000,0.000000
r2217,0.000000,0.000000
r2218,0.000000,0.000000
r2219,0.000000,0.000000
r2220,0.000000,0.000000
r2221,0.000000,0.000000
r2222,0.000000,0.000000
r2223,0.000000,0.000000
r2224,0.000000,0.000000
r2225,0.000000,0.000000
r2226,0.000000,0.000000
r2227,0.000000,0.000000
r2228,0.000000,0.000000
r2229,0.000000,0.000000
r2230,0.000000,0.000000
r2231,0.000000,0.000000
r2232,0.000000,0.000000
r2233,0.000000,0.000000
r2234,0.000000,0.000000
r2235,0.000000,0.000000
r2236,0.000000,0.000000
r2237,0.000000,0.000000
r2238,0.000000,0.000000
r2239,0.000000,0.000000
r2240,0.000000,0.000000
r2241,0.000000,0.000000
r2242,0.000000,0.000000
r2243,0.000000,0.000000
r2244,0.000000,0.000000
r2245,0.000000,0.000000
r2246,0.000000,0.000000
r2247,0.000000,0.000000
r2248,0.000000,0.000000
r2249,0.000000,0.000000
r2250,0.000000,0.000000
r2251,0.000000,0.000000
r2252,0.000000,0.000000
r2253,0.000000,0.000000
r2254,0.000000,0.000000
r2255,0.000000,0.000000
r2256,0.000000,0.000000
r2257,0.000000,0.000000
r2258,0.000000,0.000000
r2259,0.000000,0.000000
r2260,0.000000,0.000000
r2261,0.000000,0.000000
r2262,0.000000,0.000000
r2263,0.000000,0.000000
r2264,0.000000,0.000000
r2265,0.000000,0.000000
r2266,0.000000,0.000000
r2267,0.000000,0.000000
r2268,0.000000,0.000000
r2269,0.000000,0.000000
r2270,0.000000,0.000000
r2271,0.000000,0.000000
r2272,0.000000,0.000000
r2273,0.000000,0.000000
r2274,0.000000,0.000000
r2275,0.000000,0.000000
r2276,0.000000,0.000000
r2277,0.000000,0.000000
r2278,0.000000,0.000000
r2279,0.000000,0.000000
r2280,0.000000,0.000000
r2281,0.000000,0.000000
r2282,0.000000,0.000000
r2283,0.000000,0.000000
r2284,0.000000,0.000000
r2285,0.000000,0.000000
r2286,0.000000,0.000000
r2287,0.000000,0.000000
r2288,0.000000,0.000000
r2289,0.000000,0.000000
r2290,0.000000,0.000000
r2291,0.000000,0.000000
r2292,0.000000,0.000000
r2293,0.000000,0.000000
r2294,0.000000,0.000000
r2295,0.000000,0.000000
r2296,0.000000,0.000000
r2297,0.000000,0.000000
r2298,0.000000,0.000000
r2299,0.000000,0.000000
r2300,0.000000,0.000000
r2301,0.000000,0.000000
r2302,0.000000,0.000000
r2303,0.000000,0.000000
r2304,0.000000,0.000000
r2305,0.000000,0.000000
r2306,0.000000,0.000000
r2307,0.000000,0.000000
r2308_for,0.000000,0.000000
r2309_for,0.000000,0.000000
r2310_for,0.000000,0.000000
r2311_for,0.000000,0.000000
r2312_for,0.000000,0.000000
r2313_for,0.000000,0.000000
r2314_for,0.000000,0.000000
r2315_for,0.000000,0.000000
r2316_for,-0.000000,0.000000
r2317_for,0.000000,0.000000
r2318_for,0.000000,0.000000
r2319_for,0.000000,0.000000
r2320_for,0.000000,0.000000
r2321_for,0.000000,0.000000
r2322_for,0.000000,0.000000
r2323_for,0.000000,0.000000
r2324_for,0.000000,0.000000
r2325_for,0.000000,0.000000
r2326_for,0.000000,0.000000
r2327_for,0.000000,0.000000
r2328_for,0.000000,0.000000
r2329_for,0.000000,0.000000
r2330_for,0.000000,0.000000
r2331_for,0.000000,0.000000
r2332_for,0.000000,0.000000
r2333_for,0.000000,0.000000
r2334_for,0.000000,0.000000
r2335_for,0.000000,0.000000
r2338_for,0.000000,0.000000
r2341_for,0.000000,0.000000
r2342_for,0.000000,0.000000
r2343_for,0.000000,0.000000
r2344_for,0.000000,0.000000
r2346_for,0.000000,0.000000
r2347_for,0.000000,0.000000
r2352_for,0.000000,0.000000
r2353_for,0.000000,0.000000
r2354_for,0.000000,0.000000
r2355_for,0.000000,0.000000
r2356_for,0.000000,0.000000
r2357_for,0.000000,0.000000
r2358_for,0.000000,0.000000
r2359_for,0.000000,0.000000
r2360_for,0.000000,0.000000
r2361_for,0.000000,0.000000
r2362_for,0.000000,0.000000
r2363_for,0.000000,0.000000
r2364_for,0.000000,0.000000
r2365_for,0.000000,0.000000
r2366_for,0.000000,0.000000
r2367_for,0.000000,0.000000
r2368_for,0.000000,0.000000
r2369_for,0.000000,0.000000
r2370,0.000000,0.000000
r2371_for,0.000000,0.000000
r2372_for,0.000000,0.000000
r2373_for,0.000000,0.000000
r2374_for,0.000000,0.000000
r2375_for,0.000000,0.000000
r2376_for,0.000000,0.000000
r2377_for,0.000000,0.000000
r2378_for,0.000000,0.000000
r2379_for,0.000000,0.000000
r2380_for,0.000000,0.000000
r2381,0.000000,0.000000
r2382,0.000000,0.000000
r2384,0.000000,0.000000
r2385,0.000000,0.000000
r2386,0.000000,0.000000
r2387,0.000000,0.000000
r2388,0.000000,0.000000
r2389,0.000000,0.000000
r2390,0.000000,0.000000
r2391,0.000000,0.000000
r2392,-0.000000,0.000000
r2393,0.000000,0.000000
r2394,0.000000,0.000000
r2395,0.000000,0.000000
r2396,0.000000,0.000000
r2397,0.000000,0.000000
r2398,0.000000,0.000000
r2399,0.000000,0.000000
r2400,0.000000,0.000000
r2401,0.000000,0.000000
r2402,0.000000,0.000000
r2403,0.000000,0.000000
r2404,0.000000,0.000000
r2405,0.000000,0.000000
r2406,0.000000,0.000000
r2407,0.000000,0.000000
r2408,0.000000,0.000000
r2409,0.000000,0.000000
r2410,0.000000,0.000000
r2411,0.000000,0.000000
r2412,0.000000,0.000000
r2413,0.000000,0.000000
r2416,0.000000,0.000000
r2419,0.000000,0.000000
r2420_for,0.000000,0.000000
r2425,0.000000,0.000000
r2433,0.000000,0.000000
r2434,0.000000,0.000000
r2435,0.000000,0.000000
r2436,0.000000,0.000000
r2437,0.000000,0.000000
r2438,0.000000,0.000000
r2439,0.000000,0.000000
r2443,-999999.000000,0.000000
r2444,-999999.000000,0.000000
r2447,0.000000,0.000000
r2449,0.000000,0.000000
r2465,0.000000,0.000000
r2471,0.000000,0.000000
r2472,0.000000,0.000000
r2473,-0.000000,0.000000
r2482,0.000000,0.000000
r2483,0.000000,0.000000
r2484,0.000000,0.000000
r2485,0.000000,0.000000
r2486,0.000000,0.000000
r2487,0.000000,0.000000
r2488,0.000000,0.000000
r2489,0.000000,0.000000
r2490,0.000000,0.000000
r2491,0.000000,0.000000
r2492,0.000000,0.000000
r2493,0.000000,0.000000
r2494,0.000000,0.000000
r2495,0.000000,0.000000
r2496,0.000000,0.000000
r2497,11.330000,4.760000
r2498,11.330000,4.760000
r2499,11.330000,4.760000
r2501,11.330000,4.760000
r2502,11.330000,4.760000
r2503,11.330000,4.760000
r2505,11.330000,4.760000
r2506_for,0.000000,0.000000
r2507_for,-0.000000,0.000000
r2508_for,0.000000,0.000000
r2509_for,0.000000,0.000000
r2510_for,0.000000,0.000000
r2511_for,0.000000,0.000000
r2512,0.000000,0.000000
r2513,0.000000,0.000000
r2514_for,0.000000,0.000000
r2515,0.000000,0.000000
r2516_for,0.000000,0.000000
r2517,11.330000,4.760000
r2518,11.330000,4.760000
r2519_for,0.000000,0.000000
r2520_for,0.000000,0.000000
r2521_for,0.000000,0.000000
r2525_for,0.000000,0.000000
r2526_for,0.000000,0.000000
r2532_for,0.000000,0.000000
r2534_for,0.000000,0.000000
r2535_for,0.000000,0.000000
r2537_for,0.000000,0.000000
r2538_for,0.000000,0.000000
r2539_for,0.000000,0.000000
EX_no2(e)_for,-999999.000000,0.000000
EX_so3(e)_for,-999999.000000,0.000000
EX_sprm(e)_for,-999999.000000,0.000000
RE0066C,-999999.000000,0.000000
RE0066M,-999999.000000,0.000000
RE0066R,-999999.000000,0.000000
RE0124C_for,30.040000,7.030000
RE0344C_for,18.750000,5.460000
RE0344M_for,18.750000,5.460000
RE0344X_for,18.750000,5.460000
RE0383C_for,65.210000,7.600000
RE0452M_for,0.140000,5.490000
RE0452N_for,0.140000,5.490000
RE0453C_for,-2.730000,4.130000
RE0453M_for,-2.730000,4.130000
RE0453N_for,-2.730000,4.130000
RE0456M_for,-128.270000,5.210000
RE0456N_for,-128.270000,5.210000
RE0512C_for,-999999.000000,0.000000
RE0512M,-999999.000000,0.000000
RE0512X_for,-999999.000000,0.000000
RE0549C_for,-999999.000000,0.000000
RE0565C,-33.950000,9.050000
RE0566C_for,-59.350000,5.120000
RE0567C_for,-999999.000000,0.000000
RE0568C_for,-999999.000000,0.000000
RE0569C,-33.950000,9.050000
RE0569E,-33.950000,9.050000
RE0570C_for,-59.350000,5.120000
RE0571C_for,-999999.000000,0.000000
RE0572N_for,-999999.000000,0.000000
RE0573N,-33.950000,9.050000
RE0574C_for,-59.350000,5.120000
RE0575C_for,-999999.000000,0.000000
RE0576C_for,-999999.000000,0.000000
RE0577C_for,18.750000,5.460000
RE0577M_for,18.750000,5.460000
RE0577X_for,18.750000,5.460000
RE0578C_for,18.750000,5.460000
RE0578M_for,18.750000,5.460000
RE0578X_for,18.750000,5.460000
RE0579C_for,18.750000,5.460000
RE0579M_for,18.750000,5.460000
RE0579X_for,18.750000,5.460000
RE0580L,-29.520000,9.270000
RE0580R,-29.520000,9.270000
RE0581C_for,-59.350000,5.120000
RE0581R_for,-59.350000,5.120000
RE0582N_for,11.350000,2.920000
RE0583C_for,-118.130000,5.510000
RE0583N_for,-118.130000,5.510000
RE0688C,-999999.000000,0.000000
RE0688E,-999999.000000,0.000000
RE0688X,-999999.000000,0.000000
RE0689C,-89.020000,8.970000
RE0689E,-89.020000,8.970000
RE0689X,-89.020000,8.970000
RE0690C,-999999.000000,0.000000
RE0690E,-999999.000000,0.000000
RE0690X,-999999.000000,0.000000
RE0691C_for,-999999.000000,0.000000
RE0702C_for,-999999.000000,0.000000
RE0702E_for,-999999.000000,0.000000
RE0702L_for,-999999.000000,0.000000
RE0702M_for,-999999.000000,0.000000
RE0702N_for,-999999.000000,0.000000
RE0827C,-999999.000000,0.000000
RE0827E,-999999.000000,0.000000
RE0827X,-999999.000000,0.000000
RE0828C,-89.020000,8.970000
RE0828E,-89.020000,8.970000
RE0828X,-89.020000,8.970000
RE0830C_for,-999999.000000,0.000000
RE0830N_for,-999999.000000,0.000000
RE0864C_for,-999999.000000,0.000000
RE0875C_for,-999999.000000,0.000000
RE0908C_for,-999999.000000,0.000000
RE0908G_for,-999999.000000,0.000000
RE0908R_for,-999999.000000,0.000000
RE0912C,-999999.000000,0.000000
RE0915C_for,14.010000,12.930000
RE0915E_for,14.100000,12.930000
RE0916C_for,-999999.000000,0.000000
RE0916G_for,-999999.000000,0.000000
RE0916R_for,-999999.000000,0.000000
RE0918C_for,-999999.000000,0.000000
RE0918G_for,-999999.000000,0.000000
RE0918R_for,-999999.000000,0.000000
RE0919C,-999999.000000,0.000000
RE0919R,-999999.000000,0.000000
RE0920C,-999999.000000,0.000000
RE0920R,-999999.000000,0.000000
RE0921C,-999999.000000,0.000000
RE0921R,-999999.000000,0.000000
RE0922C,-999999.000000,0.000000
RE0922R,-999999.000000,0.000000
RE0923C,-999999.000000,0.000000
RE0923R,-999999.000000,0.000000
RE0924C,-999999.000000,0.000000
RE0924R,-999999.000000,0.000000
RE0925C,-999999.000000,0.000000
RE0925R,-999999.000000,0.000000
RE0926C_for,-4.310000,3.540000
RE0926E_for,-4.220000,3.520000
RE0927C,-999999.000000,0.000000
RE0927R,-999999.000000,0.000000
RE0928C,-999999.000000,0.000000
RE0928R,-999999.000000,0.000000
RE0935C_for,-4.310000,3.540000
RE0935E_for,-4.220000,3.520000
RE0936C_for,-999999.000000,0.000000
RE0936E_for,-999999.000000,0.000000
RE0937C_for,-999999.000000,0.000000
RE0937E_for,-999999.000000,0.000000
RE0938C_for,-999999.000000,0.000000
RE0938E_for,-999999.000000,0.000000
RE0944C_for,-4.310000,3.540000
RE0944E_for,-4.220000,3.520000
RE0958C_for,-4.310000,3.540000
RE0958E_for,-4.220000,3.520000
RE1050C,-999999.000000,0.000000
RE1050E,-999999.000000,0.000000
RE1050L,-999999.000000,0.000000
RE1050N,-999999.000000,0.000000
RE1062C_for,-13.790000,3.560000
RE1062M_for,-13.790000,3.560000
RE1063C_for,-999999.000000,0.000000
RE1064C_for,-999999.000000,0.000000
RE1077C_for,-999999.000000,0.000000
RE1096C,-505.140000,6.040000
RE1096M,-505.140000,6.040000
RE1096R,-505.140000,6.040000
RE1099C_for,-999999.000000,0.000000
RE1099G_for,-999999.000000,0.000000
RE1099L_for,-999999.000000,0.000000
RE1099R_for,-999999.000000,0.000000
RE1100C_for,-999999.000000,0.000000
RE1100G_for,-999999.000000,0.000000
RE1100L_for,-999999.000000,0.000000
RE1100R_for,-999999.000000,0.000000
RE1134C,-506.890000,6.410000
RE1134M,-506.890000,6.410000
RE1134R,-506.890000,6.410000
RE1135C_for,-999999.000000,0.000000
RE1135G_for,-999999.000000,0.000000
RE1135L_for,-999999.000000,0.000000
RE1135R_for,-999999.000000,0.000000
RE1233C_for,-108.220000,11.880000
RE1233M_for,-108.220000,11.880000
RE1234C_for,35.420000,5.910000
RE1235C_for,35.420000,5.910000
RE1236C_for,35.420000,5.910000
RE1238X_for,35.420000,5.910000
RE1240C_for,35.420000,5.910000
RE1254C_for,-16.000000,10.560000
RE1266C,-456.100000,8.250000
RE1303C,-450.360000,7.010000
RE1308C,-443.830000,6.880000
RE1308M,-443.830000,6.880000
RE1309C,-434.690000,6.940000
RE1309M,-434.690000,6.940000
RE1310C,-999999.000000,0.000000
RE1310M,-999999.000000,0.000000
RE1311C,-999999.000000,0.000000
RE1311M,-999999.000000,0.000000
RE1317C_for,55.170000,5.360000
RE1342C_for,54.610000,5.010000
RE1441G_for,-999999.000000,0.000000
RE1441R,-999999.000000,0.000000
RE1447M_for,-999999.000000,0.000000
RE1447N_for,-999999.000000,0.000000
RE1448N_for,-999999.000000,0.000000
RE1448R_for,-999999.000000,0.000000
RE1473C_for,-8.160000,4.190000
RE1508C_for,26.140000,6.880000
RE1514M_for,-33.590000,3.650000
RE1514X_for,-33.590000,3.650000
RE1516M_for,-999999.000000,0.000000
RE1516X_for,-999999.000000,0.000000
RE1517M_for,-999999.000000,0.000000
RE1517X_for,-999999.000000,0.000000
RE1518M_for,-999999.000000,0.000000
RE1518X_for,-999999.000000,0.000000
RE1519M_for,-999999.000000,0.000000
RE1519X_for,50.500000,5.430000
RE1520M_for,-11.350000,2.920000
RE1520X_for,-11.350000,2.920000
RE1521M_for,-999999.000000,0.000000
RE1521X_for,-999999.000000,0.000000
RE1522M_for,-999999.000000,0.000000
RE1522X_for,-999999.000000,0.000000
RE1523M_for,-999999.000000,0.000000
RE1523X_for,-999999.000000,0.000000
RE1525C_for,-999999.000000,0.000000
RE1525M_for,-999999.000000,0.000000
RE1525X_for,-999999.000000,0.000000
RE1526C_for,-999999.000000,0.000000
RE1526M_for,-999999.000000,0.000000
RE1526X_for,-999999.000000,0.000000
RE1527C_for,-999999.000000,0.000000
RE1527M_for,-999999.000000,0.000000
RE1527X_for,-999999.000000,0.000000
RE1530C_for,27.500000,5.650000
RE1530M_for,27.500000,5.650000
RE1531M_for,-999999.000000,0.000000
RE1531X_for,-999999.000000,0.000000
RE1532M_for,-999999.000000,0.000000
RE1532X_for,-999999.000000,0.000000
RE1533M_for,-999999.000000,0.000000
RE1533X_for,-999999.000000,0.000000
RE1534M_for,-999999.000000,0.000000
RE1534X_for,-999999.000000,0.000000
RE1537C,-81.360000,16.010000
RE1537X,-81.360000,16.010000
RE1538C,-81.360000,16.010000
RE1538X,-81.360000,16.010000
RE1539C,-81.360000,16.010000
RE1539X,-81.360000,16.010000
RE1573M_for,0.000000,0.000000
RE1573X_for,0.000000,0.000000
RE1582C,-999999.000000,0.000000
RE1582L,-999999.000000,0.000000
RE1582R,-999999.000000,0.000000
RE1587C,-999999.000000,0.000000
RE1587L,-999999.000000,0.000000
RE1587R,-999999.000000,0.000000
RE1627C_for,-999999.000000,0.000000
RE1628C_for,-999999.000000,0.000000
RE1629C_for,-999999.000000,0.000000
RE1630C_for,-999999.000000,0.000000
RE1630R_for,-999999.000000,0.000000
RE1631C_for,-999999.000000,0.000000
RE1632C,-999999.000000,0.000000
RE1632R,-999999.000000,0.000000
RE1635C_for,-999999.000000,0.000000
RE1635M_for,-999999.000000,0.000000
RE1635R_for,-999999.000000,0.000000
RE1635X_for,-999999.000000,0.000000
RE1651C_for,-999999.000000,0.000000
RE1653C_for,-999999.000000,0.000000
RE1691M_for,-999999.000000,0.000000
RE1699C,-999999.000000,0.000000
RE1700C,-999999.000000,0.000000
RE1701C,-999999.000000,0.000000
RE1702C,-999999.000000,0.000000
RE1709C_for,-999999.000000,0.000000
RE1709N_for,-999999.000000,0.000000
RE1711C_for,64.890000,5.150000
RE1711M_for,64.890000,5.150000
RE1796C_for,40.380000,6.090000
