FKYNH,25.16,13.22
FMNAT,-61.71,8.84
FOLR2,-22.04,5.06
FOLt2,0.0,0.0
FORMCOAtx,0.0,0.0
FORt2m,0.0,0.0
FORtr,0.0,0.0
FORtrn,0.0,0.0
FPGS,-999999,0
FPGS2,-999999,0
FPGS2m,-999999,0
FPGS3,-999999,0
FPGS3m,-999999,0
FPGS4,-999999,0
FPGS4m,-999999,0
FPGS5,-999999,0
FPGS5m,-999999,0
FPGS6,-999999,0
FPGS6m,-999999,0
FPGS7,-999999,0
FPGS7m,-999999,0
FPGS8,-999999,0
FPGS8m,-999999,0
FPGS9,-999999,0
FPGS9m,-999999,0
FPGSm,-999999,0
FRDPtc,0.0,0.0
FRDPtr,0.0,0.0
FRTT,-78.41,5.57
FRUt1r,0.0,0.0
FRUt4,0.0,0.0
FT,-78.41,5.57
FTCD,-999999,0
FTHFCL,-46.6,12.44
FTHFDH,14.52,7.42
FTHFL,-12.01,3.16
FTHFLm,-12.01,3.16
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUC14GALACGLCGALGLUSIDEte,0.0,0.0
FUC14GALACGLCGALGLUSIDEtg,0.0,0.0
FUCACGALFUCGALACGLCGALGLUSIDEte,0.0,0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg,0.0,0.0
FUCACNGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCACNGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCACNGALACGLCGALGLUSIDEte,0.0,0.0
FUCACNGALACGLCGALGLUSIDEtg,0.0,0.0
FUCASE2e,-999999,0
FUCASE2ly,-999999,0
FUCASEe,-999999,0
FUCASEly,-999999,0
FUCFUC12GAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCFUCGALACGLCGALGLUSIDEte,0.0,0.0
FUCFUCGALACGLCGALGLUSIDEtg,0.0,0.0
FUCGAL14ACGLCGALGLUSIDEte,0.0,0.0
FUCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
FUCGALFUCGALACGLCGALGLUSIDEte,0.0,0.0
FUCGALFUCGALACGLCGALGLUSIDEtg,0.0,0.0
FUCGALGBSIDEte,0.0,0.0
FUCGALGBSIDEtg,0.0,0.0
FUCtly,0.0,0.0
FUM,-3.44,0.45
FUMAC,-32.31,8.71
FUMm,-3.44,0.45
FUMSO3tm,0.0,0.0
FUMSO4tm,0.0,0.0
FUMtm,0.0,0.0
FUMTSULtm,0.0,0.0
FUT11g,-999999,0
FUT12g,-999999,0
FUT14g,-999999,0
FUT15g,-999999,0
FUT16g,-999999,0
FUT17g,-999999,0
FUT18g,-999999,0
FUT31g,-999999,0
FUT32g,-999999,0
FUT33g,-999999,0
FUT34g,-999999,0
FUT35g,-999999,0
FUT910g,-999999,0
FUT911g,-999999,0
FUT91g,-999999,0
FUT92g,-999999,0
FUT93g,-999999,0
FUT94g,-999999,0
FUT95g,-999999,0
FUT96g,-999999,0
FUT97g,-999999,0
FUT98g,-999999,0
FUT99g,-999999,0
G12MT1_L,-999999,0
G12MT1_U,-999999,0
G12MT2_L,-999999,0
G12MT2_U,-999999,0
G13MT_L,-999999,0
G13MT_U,-999999,0
G14T10g,-999999,0
G14T11g,-999999,0
G14T12g,-999999,0
G14T13g,-999999,0
G14T14g,-999999,0
G14T15g,-999999,0
G14T16g,-999999,0
G14T17g,-999999,0
G14T18g,-999999,0
G14T19g,-999999,0
G14T20g,-999999,0
G14T21g,-999999,0
G14T2g,-999999,0
G14T3g,-999999,0
G14T4g,-999999,0
G14T5g,-999999,0
G14T6g,-999999,0
G14T7g,-999999,0
G14T8g,-999999,0
G14T9g,-999999,0
G14Tg,-999999,0
G16MT_L,-999999,0
G16MT_U,-999999,0
G1M6MASNB1terg,0.0,0.0
G1M7MASNBterg,0.0,0.0
G1M7MASNCterg,0.0,0.0
G1M8MASNterg,0.0,0.0
G1PTT,-57.73,6.69
G2M8MASNterg,0.0,0.0
G3M8MASNterg,0.0,0.0
G3PD1,68.63,4.88
G3PD2m,4.43,4.95
G5SADrm,51.89,9.23
G5SADs,51.89,9.23
G5SDym,-57.99,5.81
G6PDA,7.63,6.06
G6PDH1rer,39.11,5.21
G6PDH2r,42.54,5.19
G6PDH2rer,42.54,5.19
G6PPer,-8.71,0.76
G6Pter,0.0,0.0
GABAVESSEC,11.33,4.76
GACMTRc,-999999,0
GACPAILter,0.0,0.0
GAL3ST11,-999999,0
GAL3ST12,-999999,0
GALACGLCGALGBSIDEte,0.0,0.0
GALACGLCGALGBSIDEtg,0.0,0.0
GALASE10ly,-999999,0
GALASE11ly,-999999,0
GALASE12ly,-999999,0
GALASE13ly,-999999,0
GALASE14ly,-999999,0
GALASE15ly,-999999,0
GALASE16ly,-999999,0
GALASE17ly,-999999,0
GALASE18ly,-999999,0
GALASE19ly,-999999,0
GALASE1ly,-999999,0
GALASE20ly,-999999,0
GALASE3ly,-999999,0
GALASE4ly,-999999,0
GALASE5ly,-999999,0
GALASE6ly,-999999,0
GALASE7ly,-999999,0
GALASE8ly,-999999,0
GALASE9ly,-999999,0
GALC,-999999,0
GALFUC12GAL14ACGLCGALGLUSIDEte,0.0,0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg,0.0,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0
GALGALGALTHCRMte,0.0,0.0
GALGALGALTHCRMtg,0.0,0.0
GALGLUSIDEtg,0.0,0.0
GALGLUSIDEtl,0.0,0.0
GALGT1,-999999,0
GALGT2,-999999,0
GALGT3,-999999,0
GALGT4,-999999,0
GALK,27.43,4.91
GALNACT1g,-999999,0
GALNACT2g,-999999,0
GALNACT3g,-999999,0
GALNACT4g,-999999,0
GALNACT5g,-999999,0
GALNTg,-999999,0
GALOR,-56.41,6.11
GALSIDEtg,0.0,0.0
GALSIDEtl,0.0,0.0
GALT,-56.1,4.81
GALt1r,0.0,0.0
GALt2_2,0.0,0.0
GALT2g,-999999,0
GALt4,0.0,0.0
GALTg,-999999,0
GALtly,0.0,0.0
GALU,-56.1,4.81
GAMt1r,0.0,0.0
GAMYe,-999999,0
GAO1,-999999,0
GAO1g,-999999,0
GAO2,-999999,0
GAO2g,-999999,0
GAPD,54.3,4.78
GARFT,44.34,13.5
GASNASE2ly,-999999,0
GASNASE3ly,-999999,0
GASNASEly,-999999,0
GBA,-999999,0
GBAl,-999999,0
GBGT1,-999999,0
GBSIDEte,0.0,0.0
GBSIDEtl,0.0,0.0
GCALDD,21.09,10.23
GCALDDm,21.09,10.23
GCC2am,-37.62,8.83
GCC2bim,17.45,7.48
GCC2cm,47.64,4.96
GCCam,-999999,0
GCCbim,-999999,0
GCCcm,-999999,0
GCHOLAt,0.0,0.0
GCHOLAt2,0.0,0.0
GCHOLAt3,11.33,4.76
GCHOLAte,0.0,0.0
GCHOLAtx,0.0,0.0
GCNTg,-999999,0
GD1B2te,0.0,0.0
GD1B2tg,0.0,0.0
GD1Cte,0.0,0.0
GD1Ctg,0.0,0.0
GDPFUCtg,0.0,0.0
GDPtg,0.0,0.0
GF6PTA,-14.72,3.62
GFUCS,-45.42,5.76
GGH_10FTHF5GLUe,-999999,0
GGH_10FTHF5GLUl,-999999,0
GGH_10FTHF6GLUe,-999999,0
GGH_10FTHF6GLUl,-999999,0
GGH_10FTHF7GLUe,-999999,0
GGH_10FTHF7GLUl,-999999,0
GGH_5DHFe,-999999,0
GGH_5DHFl,-999999,0
GGH_5THFe,-999999,0
GGH_5THFl,-999999,0
GGH_6DHFe,-999999,0
GGH_6DHFl,-999999,0
GGH_6THFe,-999999,0
GGH_6THFl,-999999,0
GGH_7DHFe,-999999,0
GGH_7DHFl,-999999,0
GGH_7THFe,-999999,0
GGH_7THFl,-999999,0
GGLUCT,-17.17,7.76
GGNG,-999999,0
GGT_L,-999999,0
GGT_U,-999999,0
GGT5r,-14.15,4.59
GGT6,14.15,4.59
GHMT2r,-6.72,2.01
GHMT2rm,-6.72,2.01
GHMT3,-25.34,6.13
GHMT3m,-25.34,6.13
GK1,2.52,1.93
GK1m,2.52,1.93
GLACO,66.68,15.31
GLACOm,66.68,15.31
GLACter,0.0,0.0
GLAl,-999999,0
GLB1,-999999,0
GLBRAN,-999999,0
GLCAASE1ly,-999999,0
GLCAASE4ly,-999999,0
GLCAASE5ly,-999999,0
GLCAASE6ly,-999999,0
GLCAASE7ly,-999999,0
GLCAASE8ly,-999999,0
GLCAASE9ly,38.33,7.48
GLCAE1g,-999999,0
GLCAE2g,-999999,0
GLCAT2g,-999999,0
GLCAT3g,-999999,0
GLCAT4g,-999999,0
GLCAT5g,-999999,0
GLCAT6g,-999999,0
GLCAT7g,-999999,0
GLCAT8g,-999999,0
GLCAT9g,-999999,0
GLCATg,-999999,0
GLCMter,0.0,0.0
GLCNACASE1ly,-999999,0
GLCNACASE2ly,-999999,0
GLCNACASE3ly,-999999,0
GLCNACASE4ly,-999999,0
GLCNACASE5ly,-999999,0
GLCNACDASg,-999999,0
GLCNACPT_L,-999999,0
GLCNACPT_U,-999999,0
GLCNACT_L,-999999,0
GLCNACT_U,-999999,0
GLCNACT1g,-999999,0
GLCNACT2g,-999999,0
GLCNACT3g,-999999,0
GLCNACT4g,-999999,0
GLCNACT5g,-999999,0
GLCt1r,0.0,0.0
GLCt2_2,0.0,0.0
GLCt4,0.0,0.0
GLCter,0.0,0.0
GLCtg,0.0,0.0
GLCtly,0.0,0.0
GLCURter,0.0,0.0
GLCURtly,0.0,0.0
GLDBRAN,-999999,0
GLGNS1,-999999,0
GLNALANaEx,0.0,0.0
GLNASNNaEx,0.0,0.0
GLNCYSNaEx,0.0,0.0
GLNLASEer,-17.22,7.37
GLNS,18.41,7.01
GLNSERNaEx,0.0,0.0
GLNt4,0.0,0.0
GLNTHRNaEx,0.0,0.0
GLNtm,0.0,0.0
GLNtN1,0.0,0.0
GLPASE1,-999999,0
GLPASE2,-999999,0
GLRASE,68.44,7.36
GLU5Km,20.08,4.53
GLUCYS,16.51,10.36
GLUDC,-61.23,7.47
GLUDxm,86.21,6.92
GLUDym,89.64,6.93
GluForTx,-44.55,5.79
GLUNm,-7.08,5.2
GLUPRT,-78.33,4.83
GLUt2m,0.0,0.0
GLUt6,0.0,0.0
GLUt7l,0.0,0.0
GLUTCOADHm,-24.91,9.46
GLUtr,0.0,0.0
GLUVESSEC,11.33,4.76
GLXO1,60.51,10.93
GLXO2p,-114.93,9.83
GLXtm,0.0,0.0
GLXtp,0.0,0.0
GLYAMDTRc,-0.37,4.73
GLYATm,25.8,3.85
GLYBt4_2_r,0.0,0.0
GLYBtm,0.0,0.0
GLYC3Ptm,0.0,0.0
GLYCK2,32.85,4.87
GLYCLTDy,-90.43,4.96
GLYCLTDym,-90.43,4.96
GLYCLTtp,0.0,0.0
GLYC_St,0.0,0.0
GLYCt,0.0,0.0
GLYCtm,0.0,0.0
GLYCTO1p,-88.43,6.88
GLYK,21.83,5.8
GLYKm,21.83,5.8
GLYOp,-82.78,8.79
GLYOX,18.3,6.97
GLYOXm,18.3,6.97
GLYt2r,0.0,0.0
GLYt2rL,0.0,0.0
GLYt4,0.0,0.0
GLYt7_211_r,0.0,0.0
GLYtm,0.0,0.0
GLYtp,0.0,0.0
GLYVESSEC,11.33,4.76
GMAND,-60.75,7.31
GMPR,-999999,0
GMPS2,-999999,0
GMPtg,0.0,0.0
GMPtn,0.0,0.0
GND,12.14,5.15
GNDer,12.14,5.15
GNMT,-999999,0
GP1CALPHAte,0.0,0.0
GP1CALPHAtg,0.0,0.0
GP1Cte,0.0,0.0
GP1Ctg,0.0,0.0
GPAM_hs,-999999,0
GPAMm_hs,-999999,0
GPDDA1,-999999,0
GPIAT,-999999,0
GPIDA2er,-999999,0
GPIDAer,-999999,0
GPIMTer_L,-999999,0
GPIMTer_U,-999999,0
GQ1BALPHAte,0.0,0.0
GQ1BALPHAtg,0.0,0.0
GQ1Bte,0.0,0.0
GQ1Btg,0.0,0.0
GRTT,-78.41,5.57
GRTTx,-78.41,5.57
GSNKm,16.38,7.21
GSNt,0.0,0.0
GSNt4,0.0,0.0
GSNtl,0.0,0.0
GSNtm,0.0,0.0
GT1Ate,0.0,0.0
GT1Atg,0.0,0.0
GTHDH,-999999,0
GTHO,-64.64,4.9
GTHOm,-64.64,4.9
GTHP,-307.11,5.41
GTHPe,-307.11,5.41
GTHPm,-307.11,5.41
GTHRDt,11.33,4.76
GTHRDtr,0.0,0.0
GTHS,29.89,6.82
GTMLTe,-8.16,4.19
GTPCI,-21.2,12.05
GTPCIn,-21.2,12.05
GTPtn,0.0,0.0
GUACYC,-5.15,6.06
GUAD,-999999,0
GUAPRT,-46.65,3.58
GUAt,0.0,0.0
GULLACter,0.0,0.0
GULN3D,62.75,7.33
GULNDer,-65.21,7.6
GULNter,0.0,0.0
GUR1PP,-12.89,4.6
H2CO3D,36.6,6.9
H2CO3Dm,36.6,6.9
H2ETer,-999999,0
H2MTer_L,-999999,0
H2MTer_U,-999999,0
H2O2syn,-178.86,8.25
H2O2t,0.0,0.0
H2O2tly,0.0,0.0
H2O2tm,0.0,0.0
H2O2tn,0.0,0.0
H2O2tp,0.0,0.0
H2Ot,0.0,0.0
H2Oter,0.0,0.0
H2Otg,0.0,0.0
H2Otly,0.0,0.0
H2Otm,0.0,0.0
H2Otn,0.0,0.0
H2Otp,0.0,0.0
H3ETer,-999999,0
H3MTer_L,-999999,0
H3MTer_U,-999999,0
H4ET3er,-999999,0
H4ETer,-999999,0
H5MTer_L,-999999,0
H5MTer_U,-999999,0
H6_ET2er,-999999,0
H6ET3er,-999999,0
H6_ETer,-999999,0
H6MTer_L,-999999,0
H6MTer_U,-999999,0
H7ET2er,-999999,0
H7_ETer,-999999,0
H7MTer_L,-999999,0
H7MTer_U,-999999,0
H7_TAer,-999999,0
H8MTer_L,-999999,0
H8MTer_U,-999999,0
H8TAer,-999999,0
HACD1m,-62.56,5.11
HACD1x,-62.56,5.11
HACD9m,55.92,5.1
HAS1,16.58,13.05
HAS2,-999999,0
HAtly,0.0,0.0
HBZOPT10m,-77.22,5.51
HCO3_CLt,0.0,0.0
HCOUMARINte,0.0,0.0
HDCAter,0.0,0.0
HDCAtr,0.0,0.0
HDCEAtr,0.0,0.0
HDD2COAtx,0.0,0.0
HESTRATRIOLte,0.0,0.0
HESTRATRIOLtr,0.0,0.0
HEX1,20.04,4.78
HEX10,36.91,7.09
HEX4,17.31,5.0
HEX7,22.67,4.83
HEXCCOAtx,0.0,0.0
HEXCCPT1,-6.88,3.21
HEXCCPT2,6.88,3.21
HEXCCRNt,0.0,0.0
HEXCt,0.0,0.0
HGNTOR,-214.15,10.97
HIBDm,63.77,5.46
HISD,9.47,5.32
HISDC,-74.25,7.65
HISt4,0.0,0.0
HISTASE,-89.02,8.97
HISTAtu,0.0,0.0
HISTAVESSEC,11.33,4.76
HIStiDF,0.0,0.0
HIStN1,0.0,0.0
HKt,11.33,4.76
HKYNH,-999999,0
HMBS,-35.39,24.41
HMGCOARr,-95.74,9.98
HMGCOASi,22.44,6.36
HMGCOASim,22.44,6.36
HMGCOAtm,0.0,0.0
HMGCOAtx,0.0,0.0
HMGLm,-16.81,4.54
HMGLx,-16.81,4.54
HOMt4,0.0,0.0
HOXG,-999999,0
HPACtr,0.0,0.0
HPCLx,16.4,8.62
HPDCACRNCPT1,-6.88,3.21
HPDCACRNCPT2,6.88,3.21
HPDCACRNt,0.0,0.0
HPDCAt,0.0,0.0
HPYRDC,-58.47,7.51
HPYRDCm,-58.47,7.51
HPYRR2x,-123.5,14.27
HPYRRy,-77.68,4.8
HPYRtp,0.0,0.0
HRETNtn,0.0,0.0
HS1ly,-999999,0
HS2ly,-999999,0
HS3ly,-999999,0
HS4ly,-999999,0
HSAT1ly,-999999,0
HSAT2ly,-999999,0
HSAT3ly,-999999,0
HSAT4ly,-999999,0
HSD11B1r,-45.42,5.76
HSD11B2r,-41.99,5.75
HSD17B1,-50.79,5.32
HSD17B2r,-45.5,4.92
HSD17B42x,-551.87,11.7
HSD17B4x,-490.01,7.51
HSD17B7r,-50.79,5.32
HSD17B8r,-47.36,5.29
HSD17B9r,-635.83,18.81
HSD3A1r,-41.99,5.75
HSD3A2r,-45.42,5.76
HSD3B11,41.99,5.75
HSD3B11r,41.99,5.75
HSD3B12r,43.75,5.05
HSD3B13,41.99,5.75
HSD3B13r,41.99,5.75
HSD3B2r,-141.23,17.67
HSD3B3r,-144.66,17.67
HSD3B7P,43.81,6.1
HSPASEly,-999999,0
HSPGt,0.0,0.0
HSPGtly,0.0,0.0
HTAXOLte,0.0,0.0
Htg,0.0,0.0
Htm,0.0,0.0
Htr,0.0,0.0
Htx,0.0,0.0
HXANtl,0.0,0.0
HXANtx,0.0,0.0
HXPRT,-43.64,2.54
HYPOE,-11.0,4.73
HYPTROX,-999999,0
HYXNt,0.0,0.0
ICDHxm,3.96,5.16
ICDHy,7.39,5.17
ICDHyp,7.39,5.17
ICDHyrm,7.39,5.17
IDHPOXOX2b,-999999,0
IDHPOXOX3,-999999,0
IDHPOXOX4,-999999,0
IDHPOXOXb,-999999,0
IDOAASE1ly,-999999,0
IDOAASE2ly,-999999,0
IDOAASE3ly,-999999,0
IDOAASE4ly,-999999,0
IDOURtly,0.0,0.0
IDPtn,0.0,0.0
ILEt4,0.0,0.0
ILEt5m,0.0,0.0
ILETA,-15.37,6.09
ILETAm,-15.37,6.09
ILEtec,0.0,0.0
IMACTD,46.17,9.69
IMACTD_m,46.17,9.69
IMPC,22.16,11.15
IMPD,57.38,8.56
INOSTO,-356.53,13.47
INSKm,17.82,5.61
INSt,0.0,0.0
INSt4,0.0,0.0
INStl,0.0,0.0
INStm,0.0,0.0
INSTt2r,0.0,0.0
INSTt4,0.0,0.0
IPDDIx,-4.9,4.73
IPDPtr,0.0,0.0
IPDPtx,0.0,0.0
It,0.0,0.0
ITCOAL1m,-3.75,3.03
ITCOALm,-7.43,2.71
ITPtn,0.0,0.0
IZPN,-999999,0
KAS8,-1392.45,109.54
KCC2t,0.0,0.0
KCCt,0.0,0.0
KDNH,-999999,0
KHK,21.85,5.18
KHK2,26.9,5.32
KHK3,32.69,6.07
KSII_CORE2t,0.0,0.0
KSII_CORE2tly,0.0,0.0
KSII_CORE4t,0.0,0.0
KSII_CORE4tly,0.0,0.0
KSIt,0.0,0.0
KSItly,0.0,0.0
Kt3g,0.0,0.0
KYN,-0.59,6.17
KYN3OX,-483.78,7.68
KYNAKGAT,-8.68,3.64
KYNATESYN,-99.54,11.19
LACZe,-17.73,2.78
LACZly,-17.73,2.78
LALDO,23.48,6.18
LALDO2x,-46.96,6.04
LAPCOAl,-34.45,4.76
LCADi,38.69,10.12
LCADi_D,41.78,10.63
LCADi_Dm,41.78,10.63
LCADim,38.69,10.12
LCAT1e,-999999,0
LCTStg,0.0,0.0
LCTStl,0.0,0.0
LCYSTAT,-8.68,3.64
LCYSTATm,-8.68,3.64
LCYSTCBOXL,-55.9,6.98
LDH_D,66.83,5.79
LDH_L,69.92,4.79
LDH_Lm,69.92,4.79
LEUKTRA4t,0.0,0.0
LEUKTRA4tr,0.0,0.0
LEUKTRB4t,0.0,0.0
LEUKTRB4tr,0.0,0.0
LEUKTRC4t,0.0,0.0
LEUKTRD4t,0.0,0.0
LEUKTRD4tr,0.0,0.0
LEUKTRE4t,0.0,0.0
LEUKTRF4t,0.0,0.0
LEUt4,0.0,0.0
LEUt5m,0.0,0.0
LEUTA,-2.51,2.54
LEUTAm,-2.51,2.54
LEUtec,0.0,0.0
LFORKYNHYD,-0.59,6.17
LGNCCOAtx,0.0,0.0
LGNCCPT1,-999999,0
LGNCCPT2,-999999,0
LGNCCRNt,0.0,0.0
LGNCt,0.0,0.0
LGTHL,-23.48,4.73
LIMNENte,0.0,0.0
LINKDEG1ly,-999999,0
LINKDEG2ly,-999999,0
LINKDEG3ly,-999999,0
LINKDEG4ly,-999999,0
LIPOti,11.33,4.76
L_LACDcm,-999999,0
L_LACt2r,0.0,0.0
L_LACt4r,0.0,0.0
L_LACtcm,0.0,0.0
L_LACtm,0.0,0.0
LNELDCCPT1,-999999,0
LNELDCCPT2,-999999,0
LNELDCCRNt,0.0,0.0
LNELDCt,0.0,0.0
LNLCCPT1,-6.88,3.21
LNLCCPT2,6.88,3.21
LNLCCRNt,0.0,0.0
LNLCt,0.0,0.0
LNLNCACPT1,-6.88,3.21
LNLNCACPT2,6.88,3.21
LNLNCACRNt,0.0,0.0
LNLNCAt,0.0,0.0
LNLNCGCPT1,-6.88,3.21
LNLNCGCPT2,6.88,3.21
LNLNCGCRNt,0.0,0.0
LNLNCGt,0.0,0.0
LNS14DM,-999999,0
LNSTLSr,-999999,0
LPASE,-999999,0
LPCHOLt,0.0,0.0
LPCOXp,-69.51,10.61
LPS,-999999,0
LPS2,-999999,0
LPS2e,-999999,0
LPS3,-999999,0
LPS3e,-999999,0
LPS4e,-999999,0
LPSe,-999999,0
LRAT,-999999,0
LRAT1,-999999,0
LRAT2,-999999,0
LS3,-999999,0
LSTO1r,-459.16,12.48
LSTO2r,-459.16,17.43
LTA4H,24.31,5.9
LTC4CP,-15.08,4.25
LTC4Sr,-43.45,7.51
LTD4DP,-15.08,4.25
LTDCL,-63.77,11.85
LYSMTF1n,-999999,0
LYSMTF2n,-999999,0
LYSMTF3n,-999999,0
LYSOXp,-112.42,9.54
LYSt4,0.0,0.0
LYStiDF,0.0,0.0
LYStip,0.0,0.0
LYStm,0.0,0.0
LYStn,0.0,0.0
M1316Mg,-999999,0
M13N2Tg,-999999,0
M13N4Tg,-999999,0
M14NTg,-999999,0
M16N4Tg,-999999,0
M16N6Tg,-999999,0
M16NTg,-999999,0
M4ATAer,-999999,0
M4BET2er,-999999,0
M4BTAer,-999999,0
M4CET3er,-999999,0
M4MPDOL_Lter,0.0,0.0
M4MPDOL_Uter,0.0,0.0
M7MASNBterg,0.0,0.0
M8MASNterg,0.0,0.0
MACACI,0.0,0.0
MACOXO,46.17,9.69
MAGt,0.0,0.0
MALSO3tm,0.0,0.0
MALSO4tm,0.0,0.0
MALT,-14.6,2.55
MALTe,-14.6,2.55
MALTly,-14.6,2.55
MALtm,0.0,0.0
MALTSULtm,0.0,0.0
MALTt1r,0.0,0.0
MAN1_6B1er,-999999,0
MAN1_7Ber,-999999,0
MAN1PT2,-55.46,7.65
MAN2_6B1er,-999999,0
MAN2_7Cer,-999999,0
MAN6PI,2.55,0.62
MANt1r,0.0,0.0
MANt4,0.0,0.0
MANter,0.0,0.0
MANtg,0.0,0.0
MANtly,0.0,0.0
MAOLNOR,-89.02,8.97
MAOX,-76.87,9.8
MCCCrm,33.0,5.48
MCD,-60.84,8.9
MCDm,-60.84,8.9
MCDp,-60.84,8.9
MCITS,-4.71,7.61
MCLACCYSR,49.69,9.63
MCLOR,55.92,5.1
MCOATA,-999999,0
MCOATAm,-999999,0
MCPST,-39.3,10.97
MDH,72.77,4.76
MDHm,72.77,4.76
MDRPD,-47.44,2.42
ME1m,12.61,5.05
ME2,16.04,5.09
ME2m,16.04,5.09
MECOALm,-7.66,6.2
MECOAS1m,-3.99,6.43
MELATN23DOX,-356.82,16.01
MELATNOX,-483.78,7.68
MEOHt2,0.0,0.0
MEOHtly,0.0,0.0
MEOHtr,0.0,0.0
MEPIVESSte,11.33,4.76
MERCPLACCYSt,0.0,0.0
MESCOALm,5.88,4.89
METAT,-999999,0
METLEUex,0.0,0.0
METS,26.33,9.95
METt4,0.0,0.0
METtec,0.0,0.0
MEVK1x,25.15,6.18
MG1er,-999999,0
MG2er,-999999,0
MG3er,-999999,0
MGACONm,5.28,3.83
MGCHrm,-5.28,3.83
MGSA,-63.81,3.43
MGSA2,-69.28,3.52
MHISOR,-89.02,8.97
MI13456PK,29.74,5.49
MI13456Ptn,0.0,0.0
MI1345PKn,29.74,5.49
MI1345PP,-18.41,2.79
MI1346PKn,29.74,5.49
MI1346Ptn,0.0,0.0
MI134P4P,-18.41,2.79
MI134PK,29.74,5.49
MI134PP,-18.41,2.79
MI13PP,-18.41,2.79
MI1456PKn,29.74,5.49
MI145P6Kn,29.74,5.49
MI145PK,29.74,5.49
MI145PKn,29.74,5.49
MI145PP,-18.41,2.79
MI14P4P,-18.41,2.79
MI14PP,-18.41,2.79
MI14Ptn,0.0,0.0
MI1P_Dtn,0.0,0.0
MI1PP,-18.57,2.75
MI1PS,-63.95,11.6
MI3456PK,29.74,5.49
MI34PP,-18.41,2.79
MI3PP,-18.57,2.75
MI4PP,-18.57,2.75
MICITDr,7.33,5.93
MINOHPtn,0.0,0.0
MLTG1,-12.31,6.25
MLTG1e,-12.31,6.25
MLTG1ly,-12.31,6.25
MM5ag,-999999,0
MM5bg,-999999,0
MM5cg,-999999,0
MM6ag,-999999,0
MM6B1ag,-999999,0
MM6B1bg,-999999,0
MM6B2g,-999999,0
MM6bg,-999999,0
MM7Ag,-999999,0
MM7B1g,-999999,0
MM7B2g,-999999,0
MM7Cag,-999999,0
MM7Cbg,-999999,0
MM8Ag,-999999,0
MM8Ber,-999999,0
MM8Cg,-999999,0
MMCD,-64.25,10.84
MMCDm,-64.25,10.84
MMCDp,-64.25,10.84
MMEm,-0.0,4.73
MMMm,-7.57,3.34
MMSAD1m,-24.46,7.09
MMSAD3m,-24.18,8.47
MMTSADm,39.79,7.4
MOGAT,-999999,0
MTAP,10.86,4.73
MTHFC,36.25,4.96
MTHFCm,36.25,4.96
MTHFD,8.64,2.06
MTHFD2,5.21,2.05
MTHFD2m,5.21,2.05
MTHFDm,8.64,2.06
MTHGXLt,0.0,0.0
MTRI,-6.26,4.58
N2M2NMASNt,0.0,0.0
N2M2NMASNtly,0.0,0.0
N3Tg,-999999,0
N4Tg,-999999,0
NABTNO,46.17,9.69
NABTNOm,46.17,9.69
NACASPAH,-21.97,4.83
NACASPtm,0.0,0.0
NACHEX10ly,-999999,0
NACHEX11ly,-999999,0
NACHEX12ly,-999999,0
NACHEX13ly,-999999,0
NACHEX14ly,-999999,0
NACHEX15ly,-999999,0
NACHEX16ly,-999999,0
NACHEX17ly,-999999,0
NACHEX18ly,-999999,0
NACHEX19ly,-999999,0
NACHEX1ly,-999999,0
NACHEX20ly,-999999,0
NACHEX21ly,-999999,0
NACHEX22ly,-999999,0
NACHEX23ly,-999999,0
NACHEX24ly,-999999,0
NACHEX25ly,-999999,0
NACHEX26ly,-999999,0
NACHEX27ly,-999999,0
NACHEX2ly,-999999,0
NACHEX3ly,-999999,0
NACHEX4ly,-999999,0
NACHEX5ly,-999999,0
NACHEX6ly,-999999,0
NACHEX7ly,-999999,0
NACHEX8ly,-999999,0
NACHEX9ly,-999999,0
NACHEXA10ly,-999999,0
NACHEXA11ly,-999999,0
NACHEXA12ly,-999999,0
NACHEXA13ly,-999999,0
NACHEXA14ly,-999999,0
